wbType,wbLevel,wbParentType,wbPath,wbHandleError,wbStatus,wbFinalExec,wbExceptionType,wbStart,wbParentStart,wbDurationSec,wbDurationHrs,message,level,wbKey,configError,optionalInfo
MainTask,0,,MainTask,Failed,Failed,True,KeyNotFoundException,03/13/2018 15:09:00,03/13/2018 15:09:00,4.1240348,0.00114584261111111,Work Block MainTask failed with exception The given key was not present in the dictionary. at Source Open application 'UIDemo.exe  UIDemo',Error,a862d557266d06332f99dde680f0b5bc,False,No info
